Uniq Id,Openness,Neuroticism,Conscientiousness,Agreeableness,Extroversion,Prediction
95ed0dd21a0259f87df0e307f11685c5,0.0,0.0,10.0,0.0,0.0,responsible
de430a462fccbe8c487c26c7fa0086fb,5.0,0.0,5.0,0.0,0.0,responsible
55ffabf269fb5b40a18e670dcabb1743,0.0,0.0,10.0,0.0,0.0,responsible
7c115c466619a838da6653321fc3db1f,0.0,0.0,2.434188524198557,7.565811475801443,0.0,serious
808696ffa5cf9b0a0c24a49424a5fd20,0.0,0.0,5.7974683544303796,4.2025316455696204,0.0,responsible
a726e7bbb51257aff574a95a1410b95e,0.0,3.232302685109845,6.767697314890154,0.0,0.0,responsible
3863f94d810c001329de98b4e58e2a62,0.0,0.0,-10.0,0.0,0.0,responsible
ae542e7a6d2c4e1f2554a1c60018ec31,0.0,0.0,0.0,0.0,0.0,responsible
f7bf617341a4d3561cced10c909e455c,5.0,0.0,5.0,0.0,0.0,responsible
0659c786e151238cc1cb86891adb528b,0.0,0.0,10.0,0.0,0.0,responsible
4ea0971fbe615cd09e7d068f652851ab,0.0,0.0,10.0,0.0,0.0,responsible
c7121fe9a7135a6ec088dd7ddb8f5140,0.0,0.0,8.579927077336404,-1.4200729226635964,0.0,responsible
9a6bf3647b2355bcbdc57a708f6261de,0.0,0.0,0.0,10.0,0.0,serious
efabe2c4ff6e6ddca6820aa96c1aedd9,0.0,0.0,0.0,-10.0,0.0,responsible
6da5ee8ef2e307fb255c6fe7ff067b9a,2.5,0.0,5.0,2.5,0.0,responsible
1c56f8f3e5b91405e32dd85a6fadb6b7,2.043813880351655,0.0,5.083625187620614,2.8725609320277323,0.0,responsible
36d50c082110e79532164538d5a28cdc,5.0,0.0,5.0,0.0,0.0,responsible
7018d9f75ae55eef6d7a56d7532e4de0,1.9622170736054179,0.0,4.018891463197291,4.018891463197291,0.0,responsible
3bb6ff09224b63c15c7744aa4b4d7dd6,0.0,0.0,0.0,0.0,0.0,responsible
d7c147e4dda4408a356c30235b96e781,0.0,0.0,0.0,0.0,0.0,responsible
e04e83a1ab909e2574b5041d34913f6a,0.0,0.0,0.0,0.0,0.0,responsible
8f9b0f89f804d73f7f696e01ee9b1519,0.0,0.0,10.0,0.0,0.0,responsible
a2ecfff513a607a8d99541415d6f44e9,0.0,0.0,0.0,0.0,0.0,responsible
a8e4ef1e30ff4b07df5a71cec0bb4a30,0.0,0.0,0.0,10.0,0.0,serious
104f0aeda6f33777de3bdac2373337e7,0.0,0.0,10.0,0.0,0.0,responsible
707fdbcebda2a98bf68ebc3a7da84646,0.0,0.0,0.0,0.0,0.0,responsible
ed2793d3eb659570e30a4f7198314c66,0.0,5.337770202635069,3.9286583881178476,0.7335714092470849,0.0,responsible
972a190315db0f04186e250ab6f09362,0.0,0.0,0.0,10.0,0.0,serious
6dbfaac69534238278f607b724d2a703,0.0,0.0,0.0,0.0,0.0,responsible
ddf9c8661ad831e2d00c345c2b07ec96,0.0,0.0,10.0,0.0,0.0,responsible
793032dba83a5eec91ea808a96ac5e5b,0.0,0.0,6.666666666666668,3.333333333333334,0.0,responsible
3e999cc4dd4eb512c940b65ccb3eaf10,0.0,0.0,6.666666666666666,0.0,3.333333333333333,responsible
3705a032c4f878040f78d7e73a0051ff,0.0,0.0,-10.0,0.0,0.0,responsible
045f640488e8c71cdfa9d0a569836650,0.0,0.0,10.0,0.0,0.0,responsible
3b24c10c438f101c6a59dba87ec1d7f9,0.0,0.0,2.850958774392099,7.149041225607901,0.0,serious
dce8af10f3c92697b42f723efead4152,0.0,0.0,2.698812696874242,7.301187303125757,0.0,serious
83148d540a035145366c750c23d8d717,0.0,0.0,8.9635678970289,1.0364321029710992,0.0,responsible
945f4994eca8fd92fcfa86c4758b0b3c,0.0,0.0,4.164846139441982,0.0,5.835153860558017,dependable
268b360ec6218ab7ffbe935590b40c15,2.8128592381178894,0.0,1.08296666270266,6.10417409917945,0.0,responsible
ae6129328ec4312e47097532714318db,0.0,0.0,0.0,0.0,0.0,responsible
503c6679050f206306fb3ec1951dfe60,0.0,0.0,6.457540042308855,0.0,3.542459957691146,responsible
5423ed0433bca2a2272c01f3c36901eb,0.0,0.0,5.178784482446943,4.821215517553056,0.0,responsible
1ff90b64098efe2f40d1103b8a270064,0.0,0.0,9.315938180827887,0.6840618191721132,0.0,responsible
19187520eb03021f52bbbdac0f445513,2.2218993655867108,0.0,7.778100634413288,0.0,0.0,responsible
30264398c688155d3172250402ed099b,0.0,0.0,4.587149347371458,0.0,5.412850652628542,serious
aee92e43b3e45c3bed8b9d20c1d53436,0.0,0.0,10.0,0.0,0.0,responsible
2218caa2f39169b324143bd8b8257c79,0.0,0.0,0.0,10.0,0.0,serious
e60a9ee7840e9af96b211a144efb2ab0,1.3468093809653667,0.0,5.688403326970276,2.9647872920643574,0.0,responsible
f54941fc133b7bae32bb1b408d666c9d,0.0,0.0,5.0,5.0,0.0,responsible
9223e4ebb1c799750d42b805f0137b20,0.0,0.0,0.0,0.0,0.0,responsible
bac290cc10e7888aef3da8b46d3b38c8,4.763364509368451,0.0,-1.788920516750602,3.447714973880947,0.0,responsible
ef47ebde2d8bbb5fc9b57386a53604b1,0.0,0.0,0.0,10.0,0.0,serious
4e7b94ed18463aadbb7a8168762ea782,0.0,0.0,6.357020547945204,3.642979452054794,0.0,responsible
016ac09dc9d809207cae5ac358040e3a,0.0,0.0,10.0,0.0,0.0,responsible
1d3aa31b41ab3baa81b7139a7ae3ba03,0.0,0.0,9.130434782608695,0.8695652173913044,0.0,responsible
acbb3ce5057c51f11b35074db6202881,0.0,0.0,10.0,0.0,0.0,responsible
07cc1f0ee2b78f78f2a30fc4dcf569a5,0.0,0.8174188575832833,8.782863749250664,-0.39971739316605276,0.0,responsible
2e22c6eb1b9a40cc0ffc551cb1af0731,0.0,0.0,0.0,0.0,0.0,responsible
daeaf5f026b5e6577952528e7b2436e8,0.0,0.0,5.831347528634022,4.168652471365978,0.0,responsible
ff8945466ff794232706474004416d42,0.0,0.0,0.0,10.0,0.0,serious
71c6386f2b5cd72faa7377e8ab9590ea,3.8818357041591667,0.0,6.118164295840833,0.0,0.0,responsible
4ee6466e0c68dd9b010a6246882565b7,0.0,0.0,10.0,0.0,0.0,responsible
c15164f49748d0dea1dc434563290f55,0.6617083615055218,0.0,6.026143790849673,3.3121478476448054,0.0,responsible
d16a7368c22db9d380141a8638626a4e,3.4014109347442685,0.0,2.017283950617284,4.5813051146384485,0.0,responsible
632bad2c670e76ea33e60dc5e9d8de06,0.0,0.0,0.0,0.0,0.0,responsible
111ddbc91ddd7eb97f3f47ee53981611,0.0,0.0,8.308858931150699,0.0,1.691141068849302,responsible
c253d67726ff5f722bc29f13dabe3760,1.9548840299077044,0.0,5.496954106655737,2.548161863436559,0.0,responsible
7048c70c0d68ae13938785e6caa7794d,0.0,0.0,8.338515461586297,1.6614845384137036,0.0,responsible
fd0e9c2f34916e2872500e9def671985,0.0,0.0,-10.0,0.0,0.0,responsible
158018ad91fb15e99b77ad5eaefe50f8,0.0,0.0,10.0,0.0,0.0,responsible
2df9e5364a4071f7080c79d24a6b6a60,0.0,0.0,10.0,0.0,0.0,responsible
ff5e4a4df29d8a95193784950ebaf284,0.0,0.0,9.478280431937174,-0.5217195680628273,0.0,responsible
10116c37ae987b2731ba46bac8547633,0.0,0.0,-5.0,-5.0,0.0,responsible
ba7ecad11ed20528e8b384a9ee1ba597,0.0,0.0,0.0,0.0,0.0,responsible
719972c6bff2c3a7cc8477e6bd1b3090,0.0,0.0,5.756996174753373,4.243003825246628,0.0,responsible
80c1c3ff9f5a9bc38326611f088fdca0,0.0,0.0,10.0,0.0,0.0,responsible
1bac72573e82018403179ecd8fbfaaa9,0.0,0.0,10.0,0.0,0.0,responsible
2e2f86b2de0d4874bdc5c8475bf318c1,0.0,0.0,10.0,0.0,0.0,responsible
d1b7c178e22bc2fcdd6597c97ab6be0b,0.0,0.0,10.0,0.0,0.0,responsible
47c235095c065bfa1abd40fb2bcd74d7,0.0,0.0,0.0,10.0,0.0,serious
cd1eaa281d209d7af06d4dd2a58e0a72,0.0,0.0,2.0,8.0,0.0,serious
bd630f7d1afde99908afdfc77dfa670b,1.6188598063822157,0.0,6.324847615632843,2.056292577984941,0.0,responsible
b53bbc6ae8a3caa644cf789a092f8522,5.0,0.0,0.0,5.0,0.0,lively
06cc44cd580ea4c1a5a0f234dcc2934f,0.0,0.0,10.0,0.0,0.0,responsible
a0cd00d5c61470ec23bdf28dc9f827ea,0.0,0.0,9.634023201717316,0.365976798282684,0.0,responsible
7c5d23d83b7886932f34bfac024b5a7d,0.0,0.0,0.0,0.0,0.0,responsible
6e01c96cb5d97e8f674ed4c77cee45dc,2.169114728066693,6.923382294561334,-0.42080190551806307,0.48670107185390954,0.0,extraverted
47cc2cfdbf567172f73861267b78b9ca,0.0,0.0,10.0,0.0,0.0,responsible
2bb0b43c5f4b28eb101220bcc29b484e,0.0,0.0,10.0,0.0,0.0,responsible
9948d4fc4dc631e48fa14a8544b8b033,0.0,0.0,9.26906009020806,0.7309399097919395,0.0,responsible
a3bb63af9c5347452ca5aba0c48c91fa,0.0,0.0,2.985550361240969,7.0144496387590305,0.0,serious
9e7e17f293c94790208b6c038a5c9e21,0.0,0.0,6.604428637960963,3.395571362039036,0.0,responsible
a0a4e36938e2e4b5d6e74a646e3045ee,0.0,0.0,5.237062518695782,4.762937481304218,0.0,responsible
e02e64d56d5bc2a061d61e353fa01659,0.0,0.0,2.854835815539207,7.145164184460793,0.0,serious
a494507734e0dffe8f824f29e2eeef63,0.0,0.0,10.0,0.0,0.0,responsible
8b9f79c3eb6006c5afc3050df35001c6,3.069795090565774,0.0,6.138890831526681,0.791314077907546,0.0,responsible
b7d67bcce11ffc6c96b8378acae882a0,0.0,0.0,7.13958492399528,2.8604150760047196,0.0,responsible
b20a28e6f9a9e620f4683762c89b3c2a,0.0,0.0,10.0,0.0,0.0,responsible
1be08c255db8e1a800b96620d0500b46,0.0,0.0,0.0,0.0,0.0,responsible
268267480c662983e92a5606becd83f0,6.6397667363708655,0.0,2.458398374223191,0.9018348894059437,0.0,responsible
e46dd18c5ab5fc7cdec708705221879f,0.0,0.0,9.329497576224346,0.6705024237756535,0.0,responsible
845c51fef6a004ce3188038856263147,0.0,0.0,0.0,0.0,0.0,responsible
d8f7d265cfb5e6c71cda1997d3a2028a,0.0,0.0,8.023741982523896,1.4331772560010025,0.5430807614751018,responsible
79bc5545f328375ad1d1a44c960acec8,0.0,0.0,8.548291436653132,1.4517085633468678,0.0,responsible
918d82169520c7ea1cde35a383896610,-0.7437912868968977,0.0,9.256208713103101,0.0,0.0,responsible
a492f32fd48f63e739536008c4372866,0.0,0.0,0.0,10.0,0.0,serious
b41722ac3b0627420fcb97761feafc15,0.0,0.0,0.0,0.0,0.0,responsible
4c0093bb37ca2f96ddadf7ac0241d6c3,0.0,0.0,0.0,0.0,0.0,responsible
ac6bea67e71c12f73fd8afa23cabbe92,0.0,0.0,10.0,0.0,0.0,responsible
e364447f9135b04a69c6758ce11bd007,0.0,0.0,0.0,10.0,0.0,serious
ddd56770a24fd0a4adca5ecd1f34106c,0.0,0.0,10.0,0.0,0.0,responsible
4a525c4e9fc20d982f8462955f7b5ae6,5.0,0.0,5.0,0.0,0.0,responsible
80fea91a52bdf0a480931da5be23a3a7,-0.12762484232395932,0.0,0.994039227325567,8.878335930350474,0.0,serious
f9dd4f76747e4cd3d646ae5da4ef4b5f,0.0,0.7613083589600224,1.3493989376572546,7.889292703382723,0.0,serious
147242d4f343ac79e3fae9031ec2f724,10.0,0.0,0.0,0.0,0.0,extraverted
0d82367dda1408e1212f44992cbd2b6e,0.0,0.0,10.0,0.0,0.0,responsible
8b729feede37a673d51173ed56d9d103,0.0,-10.0,0.0,0.0,0.0,responsible
970f529b40f3981ee2cbebf5529fd1d3,0.0,0.0,0.0,0.0,0.0,responsible
0d1a9bc1ffa07e56b0f474dfd296a75a,0.0,0.0,10.0,0.0,0.0,responsible
018179d1128b63e012da120ccf01620e,0.0,0.0,6.25460348637368,3.7453965136263196,0.0,responsible
d7f431b2166c76df4643eb5ea1d6a431,0.0,0.0,10.0,0.0,0.0,responsible
eb7c9f99c40e300d7d06e45733db8070,0.0,0.0,0.0,0.0,0.0,responsible
6b0255a3e04a38fca052ce47d74d2aa1,0.0,10.0,0.0,0.0,0.0,extraverted
01e23e27abcfea29c3a83da57fe8d22a,0.0,0.0,-0.9837164750957854,9.016283524904214,0.0,serious
adc3ef9c33580b3bacc6672a645a5d04,0.0,0.0,1.4754663123185197,8.524533687681481,0.0,serious
c7324d84bf0d0a89f9581f1bb37c4b14,0.0,0.0,6.099882132099358,1.9500589339503207,1.9500589339503207,responsible
cc6c54c75d5d16fd866ec18858f8784b,0.0,0.0,10.0,0.0,0.0,responsible
779b91b58ebb04878bf1ced04808b13f,0.0,0.0,-2.789375888075199,-7.210624111924801,0.0,responsible
6ebcc3e037570da26bd4ec07676039dc,0.0,0.0,10.0,0.0,0.0,responsible
8cb942d39af5a1d386019bce8cd25bc8,0.0,0.0,0.0,10.0,0.0,serious
f661e88ab47c32b5c426a6958b760e99,0.0,0.0,3.046666232157987,6.953333767842013,0.0,serious
3c98bbad836493e4fd5d8b53632ef906,0.0,0.0,4.778589768911713,5.221410231088287,0.0,responsible
90496c6c8e21ff260e4eea3d18918d2b,0.0,0.0,0.0,0.0,10.0,serious
ad0b39e39256fa8b02ac25e2a7283535,0.0,0.0,10.0,0.0,0.0,responsible
4e5e143c3d78062f555ba0a0d688392d,0.0,0.0,0.0,0.0,0.0,responsible
f3089f95990d57361b5d98252866de63,0.0,0.0,5.105566789580111,4.894433210419888,0.0,responsible
eeb00b39ef4d9e1e65674732d628ce19,0.0,2.9482215513846963,2.87111169444809,4.180666754167214,0.0,responsible
a20d61682453bd8dbe309df948ba6eac,0.0,0.0,7.756669763737722,1.6440469869923013,0.5992832492699761,responsible
2a656dc2fe878b3dd8d6f5aa6f33b419,0.0,0.0,9.358668857847166,0.6413311421528347,0.0,responsible
1dea59bfc355e1705bdf04d3c5727beb,0.0,0.0,0.0,10.0,0.0,serious
6fc0411e58e85cf56b8c5a1ae90f28fa,4.859733028767221,0.0,5.140266971232778,0.0,0.0,responsible
027306db5c1d7684a7d804a9fd052b41,0.0,0.0,0.0,5.0,5.0,serious
8db0adf938ae99009016a3bb7347569f,0.0,0.0,0.0,0.0,0.0,responsible
14963cb13a81e0f195ffe9db0c3bec0b,0.0,0.0,3.926774734488541,6.073225265511458,0.0,serious
5007cf7478b3312cbf003945459f0e91,0.0,0.0,10.0,0.0,0.0,responsible
cd306df0db4c2905bb74d9ce03050ce2,0.0,0.0,0.0,0.0,0.0,responsible
3efb969f97324c0601b1c7e089945b86,0.0,0.0,5.5549770928779685,1.3949049007358045,3.050118006386228,responsible
6ea50f92fdfe7894c4f59ccd25af3903,10.0,0.0,0.0,0.0,0.0,extraverted
02ee6cd4bc2f391092fef760e41d9257,0.0,0.0,0.0,10.0,0.0,serious
5769a1c973f3589a0e7f347e5f429cf9,0.0,0.0,7.157719517270079,-2.8422804827299206,0.0,responsible
0d2808d1c9d1dec190939ece7fe7edf0,0.0,0.0,10.0,0.0,0.0,responsible
d98e7f131ce986c3b2ba1656ee094eea,0.0,0.0,0.0,0.0,0.0,responsible
47e4b3b278a1f268ea876478e23717e6,0.0,0.0,10.0,0.0,0.0,responsible
387315671fc652390ac28bbba33a422f,0.0,0.0,10.0,0.0,0.0,responsible
e5a51a29f49e4c82747cadd2ccf6afc6,0.0,0.0,10.0,0.0,0.0,responsible
a3ca1ca1848355d7135561b939cf8c01,0.0,0.0,0.0,10.0,0.0,serious
ae27a8c7fdc215cdc0232729d08943cc,0.0,0.0,0.0,0.0,0.0,responsible
f6c56a924a6b6c48494f2c1e8cc8ff15,10.0,0.0,0.0,0.0,0.0,extraverted
0b5c33192f397f5ebc06eb34747417e6,0.0,0.0,4.287254109404473,5.712745890595528,0.0,serious
c968f2fa74d95f6aac043c0d51ff6534,0.0,0.0,0.0,0.0,0.0,responsible
d82989cc8ad8e9156774deb4cb9e2f19,1.2989292610145693,0.0,6.518342987537301,1.8496577145866244,0.3330700368615061,responsible
a1052019acb7f835218b9539fc64812a,0.0,0.0,0.0,0.0,0.0,responsible
559979f289038db35db7e1e4dcc0e668,0.0,0.0,10.0,0.0,0.0,responsible
fc5ff828879aa961b8d2a2e83a655246,0.0,0.0,-2.5115976235045165,0.0,7.488402376495484,serious
bdc1ec12bd5f232735eb570c6558e579,1.240475064375427,0.0,6.278574806873719,2.480950128750854,0.0,responsible
81a511782e0f5dd8d8a1ce91245628a8,0.0,0.0,7.059350370193456,0.0,2.9406496298065443,responsible
ec0db2ebfc5eeceada16477d2d875f13,5.677580515657061,0.0,0.9162280310464804,3.406191453296458,0.0,responsible
69b327ea79e88819e7bfec1638e6e4f7,0.0,0.0,2.278945612278945,-7.721054387721055,0.0,responsible
aef3920dd4651db173a61a21db8247da,0.0,0.0,0.0,10.0,0.0,serious
d74a627537a6231ee367d7f007c91606,0.0,0.0,0.0,0.0,0.0,responsible
bba2642b6eb8f3ea90e645cd77c4c0b9,1.6808752486501846,0.0,5.5572605853935775,0.0,2.7618641659562377,responsible
3afaddc20ab1c476c2d1f1cbe5af01c1,0.0,0.0,8.11391145746974,1.88608854253026,0.0,responsible
2844ef05f82e5fb9c3731abc1cd12c5b,0.0,0.0,5.0,5.0,0.0,responsible
db3fe24c557eff181020823a70214aeb,3.333333333333334,0.0,0.0,6.666666666666668,0.0,responsible
402fc2e60586e4fde561959380c43754,0.0,0.0,0.0,0.0,0.0,responsible
1a203f7860e7807c842ca5dd1b66573c,0.0,0.0,4.426050420168067,5.5739495798319325,0.0,serious
197dc4a5985a82430afb389ec19b56e2,1.9253692666493913,0.0,3.925110132158591,4.149520601192019,0.0,responsible
98f4e1c3c13d4c751bb95b21f331a626,0.0,0.0,10.0,0.0,0.0,responsible
3ef84e29824d0a0230c4eb751a532642,0.0,0.0,0.0,0.0,0.0,responsible
8835077a1001c4546ab3aa3dae96dde6,0.0,0.0,0.0,0.0,0.0,responsible
c892636f345cc1a5a7983185cd671969,0.0,2.368938558204231,3.052424576718308,0.0,4.578636865077462,serious
392bc5d3a1906054cb65a00884927b49,10.0,0.0,0.0,0.0,0.0,extraverted
1c9bb10333d25b1f49d8915e5cccb857,0.0,0.0,10.0,0.0,0.0,responsible
ae18283610842280dd385d70490490a2,0.0,0.0,10.0,0.0,0.0,responsible
801c4b4db33a64e059899f81730b9bdc,0.0,0.0,0.0,0.0,0.0,responsible
67ceaa460e87d0ab7208a4d12da90c19,0.0,0.0,8.403228031452613,1.596771968547386,0.0,responsible
9f499b73512ac815711a6d622d7ed6df,10.0,0.0,0.0,0.0,0.0,extraverted
f0797f697e5a5ce897839a12b251d653,2.7246693031501437,0.0,7.275330696849856,0.0,0.0,responsible
180ae22a35ec60f6de80450ee2ff95fc,0.0,0.0,10.0,0.0,0.0,responsible
e0f1923eb8cb35cf3ce34b8a5aa55b9d,0.0,0.0,10.0,0.0,0.0,responsible
a917938d8d2c2e4625a03fd63ada393c,0.0,0.0,10.0,0.0,0.0,responsible
2cebfaa020f6958eb8428261e125f1a2,0.0,0.0,7.528861749833031,2.4711382501669683,0.0,responsible
855cbd0090d65197c0192be5d9736b2c,0.0,0.0,0.0,0.0,0.0,responsible
4b139928bb303844c8a4787c06a3925d,0.0,0.0,4.721068249258161,5.27893175074184,0.0,responsible
8b51aa801122b2428d0fcf01bccf09b3,8.96726862302483,0.0,-1.0327313769751703,0.0,0.0,extraverted
393030eb7f3296c8eb1d6bc483fe1216,7.416020671834625,0.0,2.5839793281653742,0.0,0.0,lively
ee9cbdb2454b776bdcbb7876303b686e,0.0,6.209456819069948,3.7905431809300523,0.0,0.0,extraverted
8d89dc81ceea3bc332b482473063e0a3,3.9248085222191986,0.0,6.075191477780803,0.0,0.0,responsible
c927540ca641cea8c99e3aa29112fa09,0.0,10.0,0.0,0.0,0.0,extraverted
b0c7195e18170ff4045d5bbdee52985c,0.0,0.0,3.4929517602890137,0.0,6.507048239710986,serious
43075a3c49212bc8dbe0219e022b1dc1,0.0,0.0,7.864229294516914,0.4023466047312517,1.7334241007518347,responsible
9f6c8a3cc1544ba34d0dd25c7232d80b,0.0,0.0,1.4996380483567398,8.50036195164326,0.0,serious
31466798b265fd7decc81153873265ae,0.0,0.0,10.0,0.0,0.0,responsible
6588bd7bb44037642119b51d1d92b37f,0.0,0.0,10.0,0.0,0.0,responsible
9a6683f65183c4130e721a65c8c3c752,0.0,0.0,0.0,10.0,0.0,serious
854ddff001cd9dd59f29ce58c7213754,1.9432022497810153,0.0,5.420220367894519,2.6365773823244663,0.0,responsible
3fd8028bd2f40e97b9d972159379389d,0.0,0.0,0.0,0.0,0.0,responsible
3b83f2f91429a7e5710af22f9f74d498,0.0,-1.5160419313850062,8.483958068614992,0.0,0.0,responsible
06b2ee12c750de9798c6b64dcac823e0,0.0,-10.0,0.0,0.0,0.0,responsible
d225b340baac1dd0c0dbf1c585106b1e,0.0,0.0,10.0,0.0,0.0,responsible
17399b1c7c442faf172396e8b3b6300d,0.0,0.0,0.0,0.0,0.0,responsible
4b3fa94b20b289aa8c92c810fc377946,2.4458109146810143,0.0,-5.454265949269793,-2.099923136049193,0.0,responsible
8a7ce689836756c128aaece2802716c6,0.0,0.0,4.573104768244986,5.426895231755013,0.0,responsible
fdf8b4a6edb1edb8f8643464f3064809,0.0,0.0,4.564457716500413,5.435542283499587,0.0,responsible
12a73d94dc587769345b531971c5b9da,0.0,0.0,8.720997044981942,1.2790029550180584,0.0,responsible
c5e19f3eb8386de48bc492a1cc05291f,0.0,0.0,10.0,0.0,0.0,responsible
6a094c42d22232fb929b0dcdca7e0d0b,0.0,0.0,0.0,10.0,0.0,serious
03c66cc9da5b18335d9b42a71e8c7a7b,0.0,0.0,10.0,0.0,0.0,responsible
60db58bd0c57492ce3fe7b179cf36a14,4.624569339610236,0.0,5.375430660389764,0.0,0.0,responsible
476c6e5c21927767bb64d4a361e52cfe,0.0,0.0,4.2371441594497155,5.762855840550284,0.0,serious
18349797ded269a42af027251f334489,0.0,0.0,0.0,-10.0,0.0,responsible
38c88fd2cddcd49f1dc18aeeac57bb0c,0.0,0.0,10.0,0.0,0.0,responsible
89698ebe7636fb0296bc5dfc888e65f7,0.0,0.0,0.0,0.0,0.0,responsible
1273d76d7d3af0dc6e4f583ad80dbf74,0.0,0.0,0.0,0.0,0.0,responsible
37b526a4f7cb6d124ee47ff6b4e3bf11,0.0,0.0,5.0,5.0,0.0,responsible
2602bd46003dc3df5ca85ef8e0ee1459,2.9393988702666265,0.0,1.582556544782538,3.6544317627095007,1.8236128222413353,responsible
b9d05901f81b2dcc527f6952a98bcffe,0.0,0.0,5.7452288185960505,4.2547711814039495,0.0,responsible
7b07ebbdbbb8cdf0175a88a53f86283c,0.0,0.0,0.0,10.0,0.0,serious
1ad1e2d385c5f038298b2dde3be66cdf,10.0,0.0,0.0,0.0,0.0,extraverted
6924ae80ee16479ae1edf9a382c4b5f3,0.0,0.0,8.718883924500776,1.2811160754992248,0.0,responsible
b10e9110d2c6814a1b93d468d7ecfce3,0.0,0.0,5.663049142442849,0.0,4.336950857557152,serious
7d18dd2b8cad0d7cbcd98121a2a58857,0.0,0.0,0.0,10.0,0.0,serious
0317bcd3cb2639bb8cc0c35b85a80529,0.8902330546166164,0.0,9.109766945383384,0.0,0.0,responsible
8f3e5c1b791bab1d9be512120349356b,0.0,0.0,0.0,0.0,0.0,responsible
0bda8e7269f28f86fb9482a8d9679b9b,0.0,0.0,10.0,0.0,0.0,responsible
982d4d4892dbdeabf4ccb9bab3d42cfe,1.7341902651955519,0.0,8.26580973480445,0.0,0.0,responsible
4fa9c93807ea4bbba4a8593149445bba,0.0,0.0,10.0,0.0,0.0,responsible
0e827a6569a50aab7662466cc4faac0a,0.0,0.0,3.7247712272422917,6.275228772757707,0.0,serious
3301025a6b81b68727cc48466df716d0,0.0,0.0,10.0,0.0,0.0,responsible
971504bc77e3433073649fe33f0836c1,3.7536191276734843,0.0,-6.246380872326514,0.0,0.0,responsible
2cf2189e724c796475d1aa06805f6b32,0.0,0.0,6.0,4.0,0.0,responsible
1e4067fd6bf39b559ad263acbaaede0b,0.0,0.0,10.0,0.0,0.0,responsible
9a9d7b548382dcc86cdbfff8398d85a5,0.0,0.0,9.822399669580781,-0.17760033041921935,0.0,responsible
78e44492714ddfb4cf1089b8fe23f85b,0.0,0.0,-8.810660915113234,1.1893390848867664,0.0,responsible
1c6977e8c31304410258fa375ad8dba7,0.0,0.0,10.0,0.0,0.0,responsible
696878b78dce3fc18180b3a4918a7def,0.0,0.0,5.0,0.0,5.0,serious
c4f08b8b69c4a236f21d39b733084c58,0.0,0.0,0.0,10.0,0.0,serious
30a7fb01c5ed75c9926aa6c4f4a0cde6,0.0,0.0,0.0,0.0,0.0,responsible
a7093275223d21c7dd0d51f2616fd465,0.0,0.0,0.0,0.0,0.0,responsible
6ada21b2c87677d82ac8fe1058c5fb41,0.0,0.0,0.0,10.0,0.0,serious
233d9dd837b0a95350ab790d2bc0485f,0.0,0.0,0.0,5.669943093636834,4.330056906363166,serious
4cd3593fca4d77d898a0a377dd67f1c1,0.0,0.0,3.0959330609067908,6.904066939093209,0.0,serious
3980674ebe4b86461e9d639c42fd3fe8,0.0,0.0,10.0,0.0,0.0,responsible
d0642b08a54b9afc67ebc53c4d834396,10.0,0.0,0.0,0.0,0.0,extraverted
fdbcca56989b6a98dc70568946334e82,0.0,0.0,0.0,0.0,0.0,responsible
41058e45969a2d695d4f7546160b4fdb,0.0,0.0,8.790262636273539,1.209737363726462,0.0,responsible
510d5cbc331c986f52b7c29c74209294,0.0,0.0,0.0,0.0,0.0,responsible
66def47c1a10588c86a528fa83a8b879,0.0,0.0,0.0,0.0,0.0,responsible
88ed2fe4c9cfd592c883f3c5f2f4a082,10.0,0.0,0.0,0.0,0.0,extraverted
f485349365c45a10147ec49695ec7479,0.0,0.0,0.0,10.0,0.0,serious
02251e52c73ae5904afcead37a1dfd93,0.0,0.0,10.0,0.0,0.0,responsible
20917fb76aea0e03bf6d2934d6724ba6,0.0,0.0,0.0,0.0,0.0,responsible
0d6162ad79a60da59c4df0b0cd383788,0.0,0.0,10.0,0.0,0.0,responsible
a73dbfff7ca4728981d0fee3de6da514,0.0,0.0,2.4246492582399135,7.5753507417600865,0.0,serious
880ba18dc58450af8cf6b2fc9196f46e,0.0,0.0,6.695659699684105,3.3043403003158947,0.0,responsible
8558d974c5ae92e6cf67414163b91d04,0.0,0.0,7.499999999999999,2.5,0.0,responsible
3d52702f1e475ffd035706b3d78ec911,0.0,0.0,10.0,0.0,0.0,responsible
0c0f43389ef8fdbd17e3a3ccee6aca59,0.0,0.0,0.0,0.0,0.0,responsible
e6ed3335f94e4b20bc9d42103cbe2a9d,0.0,0.0,10.0,0.0,0.0,responsible
c2f5270a4a1d2e194bafaa54a3f33146,0.0,0.0,0.0,0.0,0.0,responsible
08e81a3e53dc8b2ec1d60bee18fbef07,0.0,0.0,9.041087640584774,0.9589123594152276,0.0,responsible
e608ad0ded78784a2cd68e66095f4902,0.0,0.0,6.577417818008575,3.422582181991425,0.0,responsible
eb8f47194c9e90b835b1d069f5d892c1,0.0,0.0,0.0,0.0,0.0,responsible
e89b0708eeee3d9a3ddeaf0e7affbf36,0.0,0.0,10.0,0.0,0.0,responsible
e6cf1187af359dcbbe9a168ff3a2f2f7,0.0,0.0,5.984646928165198,4.015353071834802,0.0,responsible
fd324eb6a3f1b371976187a51f5cb582,0.0,0.0,10.0,0.0,0.0,responsible
